Timestamp;Type;Name;Position;Rotation
29,523;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,523;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,63417;1;Main Camera;(-0.58, 0.74, -1.16);(338.36, 322.74, 3.92)
29,63417;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,63417;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,63417;1;Right Controller;(-0.70, 0.30, -0.74);(1.33, 295.82, 39.91)
29,63417;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,63417;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,74611;1;Main Camera;(-0.59, 0.73, -1.16);(339.66, 323.39, 3.60)
29,74611;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,74611;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,74611;1;Right Controller;(-0.72, 0.30, -0.74);(5.89, 296.02, 39.34)
29,74611;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,74611;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,85732;1;Main Camera;(-0.59, 0.74, -1.16);(337.80, 322.64, 4.53)
29,85732;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,85732;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,85732;1;Right Controller;(-0.72, 0.29, -0.74);(19.05, 292.04, 30.98)
29,85732;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,85732;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
29,97214;1;Main Camera;(-0.59, 0.74, -1.17);(338.52, 322.83, 5.06)
29,97214;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,97214;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
29,97214;1;Right Controller;(-0.72, 0.30, -0.74);(18.44, 290.52, 33.10)
29,97214;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
29,97214;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,0797;1;Main Camera;(-0.59, 0.74, -1.17);(338.36, 322.67, 5.81)
30,0797;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,0797;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,0797;1;Right Controller;(-0.73, 0.30, -0.75);(14.31, 290.33, 37.02)
30,0797;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,0797;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,19184;1;Main Camera;(-0.59, 0.74, -1.17);(338.22, 322.22, 6.21)
30,19184;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,19184;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,19184;1;Right Controller;(-0.73, 0.30, -0.75);(14.68, 291.17, 38.72)
30,19184;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,19184;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,30309;1;Main Camera;(-0.59, 0.74, -1.17);(338.44, 322.47, 5.75)
30,30309;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,30309;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,30309;1;Right Controller;(-0.73, 0.29, -0.75);(14.22, 291.53, 38.73)
30,30309;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,30309;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,41372;1;Main Camera;(-0.59, 0.74, -1.17);(338.68, 322.74, 5.75)
30,41372;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,41372;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,41372;1;Right Controller;(-0.73, 0.29, -0.75);(15.04, 291.46, 38.89)
30,41372;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,41372;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,52557;1;Main Camera;(-0.59, 0.73, -1.17);(338.86, 323.03, 5.56)
30,52557;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,52557;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,52557;1;Right Controller;(-0.73, 0.29, -0.75);(15.67, 291.79, 38.39)
30,52557;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,52557;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,63681;1;Main Camera;(-0.59, 0.73, -1.17);(339.19, 323.00, 5.53)
30,63681;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,63681;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,63681;1;Right Controller;(-0.73, 0.29, -0.75);(17.23, 292.53, 37.50)
30,63681;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,63681;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,74923;1;Main Camera;(-0.59, 0.73, -1.17);(338.94, 322.52, 5.89)
30,74923;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,74923;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,74923;1;Right Controller;(-0.73, 0.29, -0.75);(19.41, 292.61, 36.86)
30,74923;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,74923;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,86025;1;Main Camera;(-0.60, 0.73, -1.17);(339.13, 322.77, 6.14)
30,86025;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,86025;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,86025;1;Right Controller;(-0.73, 0.29, -0.75);(18.80, 292.50, 37.75)
30,86025;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,86025;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
30,97093;1;Main Camera;(-0.60, 0.73, -1.17);(339.57, 323.09, 6.21)
30,97093;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,97093;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
30,97093;1;Right Controller;(-0.73, 0.29, -0.75);(19.14, 292.69, 37.46)
30,97093;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
30,97093;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
31,08216;1;Main Camera;(-0.60, 0.73, -1.17);(339.18, 322.44, 6.47)
31,08216;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,08216;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,08216;1;Right Controller;(-0.73, 0.29, -0.74);(15.11, 293.56, 35.34)
31,08216;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
31,08216;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
31,19321;1;Main Camera;(-0.60, 0.73, -1.17);(339.11, 322.43, 6.53)
31,19321;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,19321;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,19321;1;Right Controller;(-0.73, 0.29, -0.75);(14.06, 293.09, 35.97)
31,19321;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
31,19321;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
31,30504;1;Main Camera;(-0.60, 0.73, -1.17);(338.84, 322.14, 6.63)
31,30504;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,30504;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,30504;1;Right Controller;(-0.72, 0.31, -0.76);(8.57, 289.56, 34.43)
31,30504;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
31,30504;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
31,41607;1;Main Camera;(-0.60, 0.73, -1.17);(339.26, 322.17, 6.39)
31,41607;1;Right Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,41607;1;Left Hand;(0.00, 0.00, 0.00);(0.00, 0.00, 0.00)
31,41607;1;Right Controller;(-0.72, 0.34, -0.78);(1.60, 287.95, 30.84)
31,41607;1;Left Controller;(-0.28, -0.13, -1.58);(4.06, 216.94, 297.80)
31,41607;2;Cube;(-1.84, 0.50, 9.69);(0.00, 358.70, 0.00)
