Timestamp;Type;Name;Position;Rotation
26,0744;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0744;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0744;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0744;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,0938;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0938;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0938;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0938;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0938;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,0938;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,11809;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,11809;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,11809;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,11809;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,11809;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,11809;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,13553;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,13553;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,13553;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,13553;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,13553;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,13553;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,15277;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,15277;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,15277;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,15277;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,15277;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,15277;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,16971;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,16971;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,16971;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,16971;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,16971;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,16971;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,19296;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,19296;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,19296;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,19296;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,19296;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,19296;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,21017;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,21017;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,21017;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,21017;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,21017;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,21017;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,22622;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,22622;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,22622;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,22622;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,22622;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,22622;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,2476;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,2476;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,2476;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,2476;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,2476;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,2476;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,26567;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,26567;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,26567;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,26567;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,26567;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,26567;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,28248;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,28248;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,28248;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,28248;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,28248;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,28248;Cube;2;(-3.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,30505;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,30505;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,30505;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,30505;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,30505;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,30505;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,32275;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,32275;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,32275;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,32275;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,32275;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,32275;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,3401;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,3401;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,3401;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,3401;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,3401;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,3401;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,36436;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,36436;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,36436;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,36436;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,36436;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,36436;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,38262;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,38262;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,38262;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,38262;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,38262;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,38262;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,39924;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,39924;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,39924;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,39924;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,39924;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,39924;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,4534;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,4534;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,4534;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,4534;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,4534;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,4534;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,47334;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,47334;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,47334;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,47334;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,47334;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,47334;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,49106;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,49106;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,49106;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,49106;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,49106;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,49106;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,50881;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,50881;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,50881;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,50881;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,50881;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,50881;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,53607;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,53607;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,53607;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,53607;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,53607;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,53607;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,55418;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,55418;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,55418;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,55418;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,55418;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,55418;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,57103;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,57103;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,57103;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,57103;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,57103;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,57103;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,58846;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,58846;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,58846;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,58846;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,58846;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,58846;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,6051;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,6051;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,6051;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,6051;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,6051;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,6051;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,65923;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,65923;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,65923;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,65923;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,65923;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,65923;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,67795;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,67795;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,67795;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,67795;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,67795;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,67795;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,69495;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,69495;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,69495;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,69495;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,69495;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,69495;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,71114;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,71114;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,71114;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,71114;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,71114;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,71114;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,72826;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,72826;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,72826;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,72826;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,72826;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,72826;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,74494;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,74494;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,74494;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,74494;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,74494;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,74494;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,77049;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,77049;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,77049;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,77049;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,77049;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,77049;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,7886;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,7886;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,7886;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,7886;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,7886;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,7886;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,80646;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,80646;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,80646;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,80646;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,80646;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,80646;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,82379;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,82379;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,82379;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,82379;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,82379;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,82379;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,84077;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,84077;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,84077;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,84077;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,84077;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,84077;Cube;2;(-3.16, 0.50, 5.60);(0.00, 0.00, 0.00)
26,89431;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,89431;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,89431;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,89431;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,89431;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,89431;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,91348;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,91348;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,91348;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,91348;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,91348;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,91348;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,93175;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,93175;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,93175;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,93175;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,93175;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,93175;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,95003;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,95003;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,95003;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,95003;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,95003;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,95003;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,96778;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,96778;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,96778;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,96778;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,96778;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,96778;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
26,98508;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,98508;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,98508;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,98508;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,98508;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
26,98508;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,00955;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,00955;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,00955;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,00955;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,00955;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,00955;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,02757;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,02757;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,02757;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,02757;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,02757;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,02757;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,04511;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,04511;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,04511;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,04511;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,04511;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,04511;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,0627;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0627;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0627;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0627;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0627;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0627;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,07994;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,07994;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,07994;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,07994;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,07994;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,07994;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,0976;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0976;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0976;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0976;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0976;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,0976;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,15163;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,15163;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,15163;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,15163;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,15163;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,15163;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,16865;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,16865;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,16865;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,16865;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,16865;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,16865;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,18443;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,18443;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,18443;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,18443;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,18443;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,18443;Cube;2;(-6.01, 0.50, 5.60);(0.00, 0.00, 0.00)
27,19979;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
27,19979;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
