Timestamp;Type;Name;Position;Rotation
13,79309;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,81069;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,81069;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,81069;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,81069;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,81069;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,81069;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,82847;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,82847;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,82847;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,82847;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,82847;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,82847;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,84664;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,84664;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,84664;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,84664;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,84664;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,84664;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,86394;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,86394;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,86394;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,86394;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,86394;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,86394;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,88029;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,88029;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,88029;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,88029;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,88029;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,88029;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,90081;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,90081;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,90081;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,90081;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,90081;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,90081;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,91776;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,91776;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,91776;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,91776;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,91776;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,91776;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,93486;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,93486;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,93486;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,93486;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,93486;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,93486;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,95203;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,95203;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,95203;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,95203;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,95203;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,95203;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,97088;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,97088;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,97088;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,97088;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,97088;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,97088;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
13,98773;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,98773;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,98773;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,98773;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,98773;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
13,98773;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,00558;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,00558;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,00558;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,00558;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,00558;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,00558;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,02324;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,02324;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,02324;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,02324;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,02324;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,02324;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,04551;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,04551;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,04551;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,04551;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,04551;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,04551;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,06422;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,06422;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,06422;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,06422;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,06422;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,06422;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,08177;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,08177;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,08177;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,08177;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,08177;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,08177;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,10033;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,10033;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,10033;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,10033;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,10033;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,10033;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,11888;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,11888;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,11888;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,11888;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,11888;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,11888;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,13681;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,13681;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,13681;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,13681;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,13681;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,13681;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,15443;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,15443;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,15443;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,15443;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,15443;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,15443;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,17568;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,17568;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,17568;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,17568;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,17568;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,17568;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,19367;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,19367;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,19367;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,19367;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,19367;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,19367;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,21072;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,21072;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,21072;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,21072;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,21072;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,21072;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,22938;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,22938;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,22938;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,22938;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,22938;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,22938;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,24684;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,24684;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,24684;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,24684;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,24684;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,24684;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,26317;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,26317;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,26317;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,26317;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,26317;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,26317;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,28523;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,28523;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,28523;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,28523;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,28523;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,28523;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,3035;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3035;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3035;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3035;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3035;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3035;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,3215;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3215;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3215;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3215;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3215;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,3215;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,33891;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,33891;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,33891;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,33891;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,33891;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,33891;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,35484;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,35484;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,35484;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,35484;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,35484;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,35484;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,371;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,371;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,371;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,371;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,371;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,371;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,39108;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,39108;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,39108;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,39108;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,39108;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,39108;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,4087;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,4087;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,4087;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,4087;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,4087;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,4087;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,42525;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,42525;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,42525;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,42525;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,42525;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,42525;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,44175;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,44175;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,44175;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,44175;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,44175;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,44175;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,45833;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,45833;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,45833;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,45833;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,45833;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,45833;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,47801;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,47801;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,47801;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,47801;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,47801;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,47801;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,49705;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,49705;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,49705;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,49705;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,49705;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,49705;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,51461;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,51461;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,51461;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,51461;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,51461;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,51461;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,53375;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,53375;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,53375;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,53375;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,53375;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,53375;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,55484;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,55484;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,55484;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,55484;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,55484;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,55484;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,5737;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,5737;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,5737;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,5737;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,5737;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,5737;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,59231;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,59231;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,59231;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,59231;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,59231;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,59231;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,61166;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,61166;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,61166;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,61166;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,61166;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,61166;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,6345;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,6345;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,6345;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,6345;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,6345;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,6345;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,65313;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,65313;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,65313;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,65313;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,65313;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,65313;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,67196;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,67196;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,67196;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,67196;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,67196;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,67196;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,69111;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,69111;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,69111;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,69111;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,69111;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,69111;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,71654;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,71654;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,71654;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,71654;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,71654;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,71654;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,73506;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,73506;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,73506;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,73506;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,73506;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,73506;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,75305;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,75305;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,75305;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,75305;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,75305;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,75305;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,77098;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,77098;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,77098;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,77098;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,77098;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,77098;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,79286;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
