Timestamp;Type;Name;Position;Rotation
16,75978;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,78061;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,78061;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,78061;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,78061;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,78061;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,78061;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,80299;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,80299;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,80299;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,80299;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,80299;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,80299;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,82025;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82025;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82025;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82025;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82025;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82025;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,83984;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,83984;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,83984;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,83984;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,83984;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,83984;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,86098;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86098;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86098;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86098;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86098;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86098;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,88352;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88352;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88352;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88352;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88352;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88352;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,90232;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90232;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90232;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90232;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90232;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90232;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,92471;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92471;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92471;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92471;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92471;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92471;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,94316;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94316;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94316;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94316;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94316;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94316;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,96422;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,96422;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,96422;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,96422;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,96422;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,96422;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,98251;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,98251;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,98251;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,98251;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,98251;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,98251;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,00405;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,00405;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,00405;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,00405;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,00405;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,00405;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,02309;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02309;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02309;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02309;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02309;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02309;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,04615;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04615;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04615;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04615;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04615;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04615;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,06376;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,06376;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,06376;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,06376;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,06376;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,06376;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,08417;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,08417;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,08417;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,08417;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,08417;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,08417;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,10288;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,10288;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,10288;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,10288;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,10288;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,10288;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,12357;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12357;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12357;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12357;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12357;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12357;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,14012;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14012;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14012;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14012;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14012;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14012;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,16085;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16085;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16085;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16085;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16085;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16085;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,18155;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18155;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18155;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18155;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18155;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18155;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,20047;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,20047;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,20047;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,20047;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,20047;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,20047;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,22211;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,22211;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,22211;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,22211;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,22211;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,22211;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,24067;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,24067;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,24067;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,24067;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,24067;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,24067;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,26614;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26614;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26614;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26614;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26614;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26614;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,28334;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28334;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28334;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28334;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28334;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28334;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,30293;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30293;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30293;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30293;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30293;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30293;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,32188;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,32188;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,32188;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,32188;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,32188;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,32188;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
